delay,delay_avg
670.8763369735102,0.8385954212168878
675.6535294378789,0.8445669117973487
718.7706334050645,0.8984632917563306
684.4072910040512,0.855509113755064
716.2954711615328,0.895369338951916
713.1183266162835,0.8913979082703544
748.5082582017666,0.9356353227522082
607.343052320181,0.7591788154002262
687.499700630569,0.8593746257882112
740.2450855538933,0.9253063569423666
651.9841019692345,0.8149801274615431
636.9739037405016,0.7962173796756269
569.3490116940253,0.7116862646175316
618.7535638575604,0.7734419548219504
628.5854886360719,0.7857318607950898
652.4599737639054,0.8155749672048818
658.8418716557924,0.8235523395697405
639.1864444329374,0.7989830555411718
681.1456416518588,0.8514320520648235
662.3220369993464,0.827902546249183
635.5770170902339,0.7944712713627924
664.3494581566453,0.8304368226958065
601.0112746184695,0.751264093273087
633.567875787986,0.7919598447349826
539.8290379780706,0.6747862974725882
520.6389617088263,0.6507987021360329
639.8908816616924,0.7998636020771156
587.8195982316963,0.7347744977896205
536.7618055157078,0.6709522568946348
468.92755782801834,0.5861594472850229
447.1818477527817,0.5589773096909771
566.7228159651364,0.7084035199564205
555.9511939415613,0.6949389924269517
595.9782400191036,0.7449728000238796
529.1798174955399,0.6614747718694248
480.38982769766756,0.6004872846220844
521.6075498119781,0.6520094372649726
550.4619927740017,0.6880774909675021
524.5596819466303,0.655699602433288
558.7388497130078,0.6984235621412597
541.8829041838446,0.6773536302298058
628.3064031829367,0.7853830039786709
594.7855791433016,0.743481973929127
523.0182098852322,0.6537727623565402
571.2771906169304,0.714096488271163
539.6844498034945,0.6746055622543682
476.36164163883706,0.5954520520485463
602.3356334950304,0.752919541868788
532.5540909226548,0.6656926136533186
471.7318241961917,0.5896647802452396
490.7637639259054,0.6134547049073817
586.3834229482245,0.7329792786852807
596.1853535457984,0.745231691932248
549.7758795851819,0.6872198494814774
541.4623537091729,0.6768279421364661
436.2183830159138,0.5452729787698922
625.1980611738684,0.7814975764673355
474.6487962663887,0.5933109953329858
510.7281952608081,0.6384102440760101
441.36006575412335,0.5517000821926542
510.0395610506495,0.6375494513133119
574.680921558397,0.7183511519479963
499.37865694198734,0.6242233211774841
462.63416798660586,0.5782927099832573
502.2587782817904,0.627823472852238
616.075044856858,0.7700938060710725
553.4162853601254,0.6917703567001567
505.9325363337462,0.6324156704171827
546.7120059887853,0.6833900074859817
688.1338887533346,0.8601673609416683
470.3960656340977,0.5879950820426221
444.7625032575781,0.5559531290719726
522.6271388611881,0.6532839235764851
639.9779111154627,0.7999723888943283
523.1889095349751,0.6539861369187189
440.38816260851354,0.5504852032606419
402.60505445593947,0.5032563180699243
714.8310464257611,0.8935388080322013
563.8885939840844,0.7048607424801056
642.5924724725783,0.8032405905907228
663.3232012032156,0.8291540015040195
679.7230242288422,0.8496537802860528
685.566882831703,0.8569586035396287
661.3830302096677,0.8267287877620846
734.7360355054816,0.918420044381852
663.7493904984768,0.829686738123096
644.9273098391825,0.8061591372989781
670.668073678137,0.8383350920976713
552.1144211460625,0.6901430264325781
523.8546891725766,0.6548183614657208
522.4311478451984,0.653038934806498
537.8484007733259,0.6723105009666575
583.2519365400575,0.7290649206750719
500.6877198283959,0.6258596497854949
548.9922995339259,0.6862403744174074
624.5810204265484,0.7807262755331855
617.5174494376487,0.7718968117970608
631.5643357212953,0.789455419651619
745.3361845346551,0.9316702306683189
721.3113825370888,0.901639228171361
698.503544553226,0.8731294306915325
598.9883327489877,0.7487354159362346
551.0724827965535,0.6888406034956919
604.315711267804,0.755394639084755
567.7701970250812,0.7097127462813515
586.6709216355323,0.7333386520444154
689.6867812719573,0.8621084765899467
644.6762573429767,0.8058453216787208
630.4370120365513,0.7880462650456892
617.1984935960634,0.7714981169950792
546.1544496239687,0.6826930620299609
569.6315225695996,0.7120394032119995
546.7258777470599,0.6834073471838249
548.5929097292457,0.685741137161557
558.5892001867858,0.6982365002334823
618.2434346207776,0.772804293275972
569.5915634574978,0.7119894543218723
601.0437140090473,0.7513046425113091
603.9659342048418,0.7549574177560523
588.9053214801219,0.7361316518501524
658.7887084287668,0.8234858855359585
692.1094685783518,0.8651368357229398
659.3580388902759,0.8241975486128449
664.9426934057259,0.8311783667571574
632.2147518439307,0.7902684398049133
608.6306539267467,0.7607883174084334
598.5651518424368,0.7482064398030459
524.430762114908,0.655538452643635
501.94336609185825,0.6274292076148228
602.7389614476261,0.7534237018095327
679.5915316453398,0.8494894145566748
573.649483750375,0.7170618546879688
601.4997309398987,0.7518746636748733
563.5510470268499,0.7044388087835624
588.3998048190856,0.735499756023857
627.8768656683744,0.784846082085468
671.6313212788689,0.839539151598586
644.1646872282655,0.8052058590353319
580.3028072148978,0.7253785090186223
612.2621022847858,0.7653276278559822
543.839821321193,0.6797997766514912
557.6570661942377,0.6970713327427971
632.2759132634305,0.7903448915792882
617.9980800619812,0.7724976000774766
675.9840583219028,0.8449800729023785
622.9516880225249,0.7786896100281561
630.5132203341094,0.7881415254176367
722.3184458104096,0.902898057263012
706.2173281905822,0.8827716602382277
636.7801933488358,0.7959752416860448
617.6487008075128,0.772060876009391
610.2173747729445,0.7627717184661806
636.906283595517,0.7961328544943963
610.5575254389267,0.7631969067986585
615.2695155088105,0.7690868943860132
589.8220922331155,0.7372776152913945
626.880951392494,0.7836011892406175
624.0421922369907,0.7800527402962384
604.257009766773,0.7553212622084662
583.9605850021935,0.7299507312527419
554.842830834343,0.6935535385429287
611.564263296689,0.7644553291208612
694.3518660051689,0.8679398325064611
657.0348934730146,0.8212936168412682
596.1598665912361,0.7451998332390452
608.1376330709461,0.7601720413386827
593.0011573479383,0.7412514466849228
538.5553343823184,0.673194167977898
605.5767509841764,0.7569709387302206
606.1127694738187,0.7576409618422734
576.4919168208429,0.7206148960260537
606.2100653326506,0.7577625816658133
632.8972766264619,0.7911215957830774
629.238574031157,0.7865482175389462
649.9145926714758,0.8123932408393447
662.1041761720867,0.8276302202151083
610.7102802879899,0.7633878503599874
665.7831510927016,0.832228938865877
626.910881332081,0.7836386016651012
648.9386285712967,0.8111732857141208
589.2587037924001,0.7365733797405001
593.9420030322208,0.742427503790276
583.1202911423527,0.7289003639279409
566.1374024067039,0.7076717530083799
546.3165608608971,0.6828957010761214
591.4979262010505,0.7393724077513132
596.4882716897417,0.7456103396121772
595.2791577125159,0.744098947140645
620.9253017974713,0.7761566272468392
628.2663952363317,0.7853329940454147
645.4450280077543,0.8068062850096929
618.9679865849756,0.7737099832312195
573.963135083299,0.7174539188541238
658.381931103067,0.8229774138788337
636.3524882219343,0.7954406102774179
641.4076048904739,0.8017595061130923
609.3430224709596,0.7616787780886994
577.307112962698,0.7216338912033726
708.6703261590933,0.8858379076988666
656.4127446529466,0.8205159308161832
642.8911659055635,0.8036139573819544
642.1347371655904,0.802668421456988
597.9757621863375,0.7474697027329219
602.0009662092423,0.7525012077615528
578.5709231981398,0.7232136539976747
655.8586420210654,0.8198233025263317
568.1514220785966,0.7101892775982458
601.3379338873966,0.7516724173592457
633.2490411134762,0.7915613013918452
552.5041624787742,0.6906302030984678
617.511480037801,0.7718893500472512
686.5288143201648,0.8581610179002059
675.9299460086239,0.8449124325107799
659.5753822904992,0.824469227863124
624.6757645059955,0.7808447056324944
648.5451468845984,0.810681433605748
654.5874254228488,0.8182342817785611
600.982864736599,0.7512285809207487
639.0838793475901,0.7988548491844877
691.3111349473406,0.8641389186841758
615.0817929033343,0.7688522411291678
579.2782987746587,0.7240978734683233
592.7154408829289,0.7408943011036611
573.6965628835817,0.7171207036044771
652.8401903747522,0.8160502379684402
642.1215266989893,0.8026519083737367
616.5559925307588,0.7706949906634485
627.7026637040658,0.7846283296300822
618.86085668051,0.7735760708506375
572.6467506866685,0.7158084383583356
650.8346402431979,0.8135433003039974
622.768093353151,0.7784601166914388
599.8268780900202,0.7497835976125252
608.166485054262,0.7602081063178275
582.7742026325013,0.7284677532906266
573.6160767394508,0.7170200959243135
597.4982291943403,0.7468727864929253
580.676438216041,0.7258455477700513
609.0900303273596,0.7613625379091995
516.1646729742125,0.6452058412177657
569.2126061781568,0.7115157577226959
618.2948772021902,0.7728685965027376
621.6110510958049,0.7770138138697561
663.9334423058758,0.8299168028823448
666.6231363755629,0.8332789204694536
579.0721246200229,0.7238401557750287
592.266112905167,0.7403326411314588
585.6745469343207,0.7320931836679009
535.4623062711781,0.6693278828389727
530.7708933850907,0.6634636167313634
569.9799333208936,0.712474916651117
614.171123057303,0.7677139038216287
528.9352733444865,0.6611690916806081
529.3395106952248,0.661674388369031
574.672681557404,0.7183408519467549
599.8171027270017,0.7497713784087522
582.3861065706927,0.7279826332133659
567.4088465446481,0.7092610581808101
575.0727928395177,0.718840991049397
593.2497047928966,0.7415621309911208
629.8306236553638,0.7872882795692047
600.4011532349075,0.7505014415436344
561.7276587443945,0.7021595734304931
600.771963817536,0.7509649547719199
601.2127807091641,0.7515159758864551
710.9735088720225,0.8887168860900282
668.5079712275125,0.8356349640343906
651.4985231407087,0.8143731539258858
625.7583614726477,0.7821979518408096
622.944816250488,0.7786810203131099
622.8804333172939,0.7786005416466173
611.0520092133592,0.763815011516699
619.8221278073759,0.7747776597592199
688.1139097020986,0.8601423871276233
657.4279067131067,0.8217848833913834
669.7339799476573,0.8371674749345717
638.7063472359283,0.7983829340449105
655.348565955156,0.819185707443945
668.1176409996991,0.8351470512496239
692.209020655318,0.8652612758191475
630.6992052595556,0.7883740065744445
652.6999023690485,0.8158748779613105
686.934319347496,0.8586678991843699
677.6786235787415,0.8470982794734269
642.5167430438768,0.8031459288048459
669.2577054306126,0.8365721317882658
646.1094245411986,0.8076367806764982
672.0554407583566,0.8400693009479457
615.7246815309268,0.7696558519136585
613.6375045618585,0.7670468807023231
604.5067411956101,0.7556334264945126
566.2224553163096,0.707778069145387
575.6309627312742,0.7195387034140928
594.6942523566842,0.7433678154458552
601.333507589155,0.7516668844864438
607.7256210189078,0.7596570262736347
608.7812359920871,0.7609765449901089
564.9270007346886,0.7061587509183608
692.880678174721,0.8661008477184012
780.7553022348332,0.9759441277935414
781.8237024288686,0.9772796280360858
633.9296034930421,0.7924120043663027
641.5831158058497,0.8019788947573122
662.4034444926399,0.8280043056157999
616.2669970012697,0.7703337462515871
609.5743866995925,0.7619679833744907
703.7489760050211,0.8796862200062763
804.6430775566301,1.0058038469457877
701.9204715362546,0.8774005894203182
655.6271301389338,0.8195339126736673
684.1602037563672,0.855200254695459
710.8035305626796,0.8885044132033495
723.5858982666324,0.9044823728332905
676.1507452071182,0.8451884315088978
703.7643000548152,0.879705375068519
648.081816544689,0.8101022706808613
662.806604775824,0.82850825596978
667.9639764524136,0.834954970565517
654.5331670248529,0.8181664587810661
687.2319255663253,0.8590399069579067
664.1039044998848,0.830129880624856
661.4300491136858,0.8267875613921072
657.9988880756346,0.8224986100945432
620.2080265950892,0.7752600332438615
721.0933306387243,0.9013666632984054
624.5582336116461,0.7806977920145576
697.2001231376247,0.8715001539220308
653.053614781818,0.8163170184772726
606.7224219075363,0.7584030273844203
689.3300333050869,0.8616625416313586
633.2965254925632,0.791620656865704
654.7158383802814,0.8183947979753518
689.0006071904502,0.8612507589880627
700.8226303198056,0.8760282878997571
708.709643777166,0.8858870547214575
693.6468104602607,0.8670585130753259
665.9992698430052,0.8324990873037565
692.980863926445,0.8662260799080562
648.6743243786453,0.8108429054733066
675.4876105707092,0.8443595132133865
761.9710633922989,0.9524638292403736
692.7835603009634,0.8659794503762042
712.5769263624582,0.8907211579530727
713.8459891426351,0.8923074864282938
680.776727968422,0.8509709099605276
715.9058731097375,0.8948823413871719
694.1024432591452,0.8676280540739314
635.1529714380426,0.7939412142975533
663.3966690604565,0.8292458363255706
599.1162428507172,0.7488953035633965
605.777585319393,0.7572219816492413
695.5542797699945,0.8694428497124932
666.0562482154257,0.8325703102692822
631.3648563249084,0.7892060704061354
623.1351375846544,0.778918921980818
630.5551463034475,0.7881939328793094
615.4552199176208,0.769319024897026
658.989564132894,0.8237369551661174
609.5966677943577,0.7619958347429471
665.4301166779611,0.8317876458474514
718.6416430820997,0.8983020538526246
734.0601381685163,0.9175751727106455
619.2615324489283,0.7740769155611603
626.194925548015,0.7827436569350188
677.6536070990854,0.8470670088738568
696.903204736554,0.8711290059206925
651.8278413161294,0.8147848016451618
652.7786338337293,0.8159732922921615
633.4130201515774,0.7917662751894717
661.8906273265504,0.827363284158188
666.1204548234855,0.8326505685293568
721.8184980318975,0.9022731225398719
732.7204645565711,0.9159005806957139
701.3473446391982,0.8766841807989978
700.4267706752094,0.8755334633440117
694.3992969940374,0.8679991212425467
682.5542590366049,0.8531928237957561
700.0592779301746,0.8750740974127182
692.7477252311096,0.865934656538887
694.5175927098418,0.8681469908873022
665.1119423159311,0.8313899278949138
677.6462436643588,0.8470578045804485
635.9488899603886,0.7949361124504857
636.918088868827,0.7961476110860337
706.0923145698265,0.8826153932122831
652.0605687907487,0.8150757109884359
683.8786973936784,0.854848371742098
639.3810001426401,0.7992262501783002
649.6533789433198,0.8120667236791498
724.155619916774,0.9051945248959674
724.2048520273696,0.905256065034212
636.6573863332901,0.7958217329166126
614.8374989771461,0.7685468737214326
572.5719928832782,0.7157149911040978
666.2600062391391,0.8328250077989239
633.8740631644548,0.7923425789555685
598.6802967354357,0.7483503709192947
595.5601048047495,0.7444501310059368
658.5307817868139,0.8231634772335173
584.9177116034515,0.7311471395043143
628.4079872307263,0.7855099840384079
638.7275773724467,0.7984094717155584
694.7767176634967,0.8684708970793709
662.8304203941067,0.8285380254926333
711.2010897967555,0.8890013622459443
643.587966223854,0.8044849577798174
620.0746166781323,0.7750932708476654
620.5220300316097,0.7756525375395121
625.1785408517501,0.7814731760646876
585.7072339385601,0.7321340424232001
587.3774758515502,0.7342218448144378
570.8870679851234,0.7136088349814043
584.1381530873964,0.7301726913592455
587.4594030056438,0.7343242537570548
592.1002525889259,0.7401253157361574
582.8582158576958,0.7285727698221197
601.8841711228944,0.7523552139036179
640.4266626023658,0.8005333282529573
489.39202286496146,0.6117400285812018
670.4833891374276,0.8381042364217844
624.6170530654063,0.7807713163317578
600.6449946715807,0.7508062433394759
567.6213282389044,0.7095266602986305
506.6208013972115,0.6332760017465143
519.6161984622976,0.649520248077872
490.9050632559611,0.6136313290699514
492.46251072372405,0.615578138404655
548.1538271686995,0.6851922839608744
569.0496400931557,0.7113120501164447
522.1324133219747,0.6526655166524684
526.4588499336814,0.6580735624171018
537.303839488597,0.6716297993607462
688.2856671831865,0.8603570839789831
673.3979240213839,0.8417474050267298
622.7078739416463,0.7783848424270579
651.0438238681767,0.8138047798352208
651.0964866462666,0.8138706083078333
671.7833387423324,0.8397291734279154
639.6483438747892,0.7995604298434865
563.4478660444024,0.7043098325555031
727.6780381640688,0.9095975477050859
670.301913818049,0.8378773922725613
644.7548408657902,0.8059435510822378
664.9528174876046,0.8311910218595058
600.7412443514248,0.750926555439281
642.6301812864951,0.803287726608119
647.1807930177091,0.8089759912721364
719.4862117103272,0.8993577646379091
616.8617243136457,0.7710771553920571
673.8948829577874,0.8423686036972343
666.9842371196746,0.8337302963995933
608.8804253937201,0.7611005317421501
596.9191618314393,0.7461489522892991
646.5960644982738,0.8082450806228423
633.1236916193013,0.7914046145241267
603.4053304811895,0.7542566631014869
606.9680255330403,0.7587100319163004
649.069409084756,0.811336761355945
681.2959066971131,0.8516198833713914
659.9519297606336,0.824939912200792
676.4263811099469,0.8455329763874336
745.9541035367412,0.9324426294209265
684.100736259858,0.8551259203248225
751.3566180127718,0.9391957725159648
756.6673070231891,0.9458341337789864
727.5686124578673,0.9094607655723341
731.4333259405479,0.9142916574256849
675.3802853015156,0.8442253566268946
664.0995413584386,0.8301244266980483
691.8560755630899,0.8648200944538624
667.0954646505204,0.8338693308131505
658.3012426290791,0.8228765532863488
665.332469745395,0.8316655871817438
635.5616132708949,0.7944520165886186
601.716009627225,0.7521450120340313
645.750961648821,0.8071887020610262
675.9982564865406,0.8449978206081759
733.2402790166321,0.9165503487707902
684.9208360313798,0.8561510450392248
614.0192247493534,0.7675240309366917
623.3446614505793,0.7791808268132242
700.0342259026739,0.8750427823783424
682.9444045927557,0.8536805057409447
644.3281004058239,0.8054101255072799
701.8777332167613,0.8773471665209516
675.0662312859682,0.8438327891074603
698.8335552005611,0.8735419440007014
620.4573540582376,0.775571692572797
639.7388208870718,0.7996735261088398
646.3438030836579,0.8079297538545724
638.7163228436561,0.7983954035545702
613.0375319728417,0.7662969149660522
638.679888741716,0.798349860927145
651.4786913754008,0.8143483642192509
564.3719530102686,0.7054649412628358
659.730607602383,0.8246632595029787
618.137364088386,0.7726717051104824
625.7212448447375,0.7821515560559219
635.7739173782078,0.7947173967227598
684.882181067856,0.85610272633482
649.5211275076451,0.8119014093845565
641.3755379884564,0.8017194224855705
642.2129011867804,0.8027661264834756
604.9314628987593,0.7561643286234491
597.5923246640249,0.7469904058300311
644.7900236180105,0.8059875295225132
623.5998749894711,0.7794998437368389
662.0857060120463,0.8276071325150579
622.50135032959,0.7781266879119875
631.9687827222268,0.7899609784027836
705.9058835675546,0.8823823544594432
694.029323786761,0.8675366547334512
627.7830994609574,0.7847288743261968
659.7948519243271,0.8247435649054089
617.2471610467547,0.7715589513084434
658.7910313116066,0.8234887891395083
632.46797898014,0.7905849737251749
633.624433044671,0.7920305413058388
571.6794813825904,0.7145993517282381
626.3597690648133,0.7829497113310167
585.0168742650068,0.7312710928312585
551.0587996401567,0.688823499550196
571.8780278212355,0.7148475347765444
610.1606306317467,0.7627007882896834
609.6177835877501,0.7620222294846876
636.9518722822795,0.7961898403528493
544.6219897719824,0.680777487214978
552.910814152188,0.6911385176902349
572.7218029423631,0.7159022536779538
522.5557513171657,0.6531946891464571
555.116535481444,0.693895669351805
586.4760590929599,0.7330950738661999
596.0124258706296,0.745015532338287
541.9800343265597,0.6774750429081996
546.2409995099995,0.6828012493874993
596.1434139369956,0.7451792674212444
575.841405592168,0.71980175699021
595.5154079253889,0.7443942599067361
627.7624251374019,0.7847030314217524
547.524626540098,0.6844057831751225
610.4142972491114,0.7630178715613893
549.1110920336778,0.6863888650420972
526.2976031616256,0.657872003952032
546.5149416821049,0.6831436771026311
523.4721244893697,0.6543401556117121
522.9208917246648,0.653651114655831
518.3975585692717,0.6479969482115897
524.4272373160045,0.6555340466450056
632.7598607552156,0.7909498259440195
727.063116637079,0.9088288957963487
681.1238073597276,0.8514047591996595
615.5502472791071,0.7694378090988839
586.0013521448626,0.7325016901810782
623.4118572553493,0.7792648215691866
651.5219654826611,0.8144024568533265
663.6109262354418,0.8295136577943022
708.0330214134437,0.8850412767668047
561.3575661458124,0.7016969576822655
577.293787002533,0.7216172337531662
602.8570818063101,0.7535713522578876
604.4185425637428,0.7555231782046785
672.1944205182137,0.8402430256477672
603.2869494532328,0.754108686816541
558.3062691045161,0.6978828363806451
556.1996049387916,0.6952495061734895
504.8262841644405,0.6310328552055506
526.8553484262795,0.6585691855328494
486.01400060888494,0.6075175007611062
563.4452603147914,0.7043065753934893
486.4443347844366,0.6080554184805458
511.5383905113361,0.6394229881391701
586.1923130005905,0.7327403912507381
575.2176739778772,0.7190220924723465
561.0285424425617,0.7012856780532022
612.9834643897609,0.7662293304872011
522.5649009909532,0.6532061262386916
553.9182250425146,0.6923977813031432
556.0284127662895,0.695035515957862
488.50806985183146,0.6106350873147893
515.8023930941382,0.6447529913676727
607.5224493167954,0.7594030616459942
662.3239291222441,0.8279049114028051
793.0439645768535,0.9913049557210668
710.3202649934674,0.8879003312418342
788.0345630332953,0.9850432037916191
698.4716358318942,0.8730895447898678
553.3790546075747,0.6917238182594684
624.5025972230037,0.7806282465287546
666.2069796882917,0.8327587246103646
681.9530094793583,0.8524412618491979
705.2119484025739,0.8815149355032174
611.5650559169441,0.7644563198961801
609.4155282217214,0.7617694102771517
619.9293543191357,0.7749116928989196
607.8569585004477,0.7598211981255596
611.4252360026612,0.7642815450033266
587.9551801952575,0.734943975244072
600.9812964585907,0.7512266205732384
640.0152232194015,0.8000190290242518
674.4976869850168,0.843122108731271
630.0220216063831,0.7875275270079789
647.0051288922351,0.808756411115294
604.5775229328572,0.7557219036660715
636.1592726368559,0.7951990907960699
606.107222918462,0.7576340286480775
604.2206791325433,0.7552758489156791
523.8952904633943,0.6548691130792429
545.847393720372,0.682309242150465
516.7561265979839,0.6459451582474799
543.7898538205774,0.6797373172757217
530.4670585728196,0.6630838232160245
555.951178647303,0.6949389733091287
528.3001137013508,0.6603751421266886
600.8648152714982,0.7510810190893727
660.4741931494705,0.825592741436838
588.8719900139479,0.7360899875174348
614.0205037594407,0.7675256296993008
610.1428273139798,0.7626785341424747
650.5907561078943,0.8132384451348679
665.247393691193,0.8315592421139912
657.0996972622485,0.8213746215778106
666.7197045366025,0.8333996306707532
636.751036816974,0.7959387960212174
678.1639018447412,0.8477048773059265
620.2106022720146,0.7752632528400183
599.1824928356125,0.7489781160445156
642.4135824048519,0.8030169780060649
616.9367724849353,0.7711709656061692
675.7631704906911,0.8447039631133638
605.3575508906553,0.7566969386133191
691.2314570606682,0.8640393213258352
679.6029952770024,0.849503744096253
737.8689494045813,0.9223361867557266
619.279307073237,0.7740991338415462
602.1229572566942,0.7526536965708678
577.5253956623882,0.7219067445779852
629.3280399755811,0.7866600499694764
624.6661906493107,0.7808327383116384
595.2207324755141,0.7440259155943926
600.8867290571359,0.7511084113214198
626.9404097342806,0.7836755121678507
539.7640318105113,0.6747050397631391
620.6109199119416,0.775763649889927
579.5759781135165,0.7244699726418956
632.7626303143632,0.7909532878929539
602.1140162845606,0.7526425203557008
614.2069242262689,0.7677586552828362
542.6353822021728,0.678294227752716
574.5784774576157,0.7182230968220196
617.771251756809,0.7722140646960112
535.2972281167965,0.6691215351459957
550.7002614848653,0.6883753268560817
675.1289706604371,0.8439112133255463
593.5392497267425,0.7419240621584281
534.0429565325214,0.6675536956656518
524.7282214034566,0.6559102767543208
647.0510188139018,0.8088137735173773
654.8149273484768,0.818518659185596
643.750131083204,0.804687663854005
649.9612295075749,0.8124515368844686
517.4617763910218,0.6468272204887772
706.1659092796906,0.8827073865996132
558.2878055328221,0.6978597569160275
525.1375710197881,0.656421963774735
538.3619866857723,0.6729524833572154
521.6256067855214,0.6520320084819018
517.489835979118,0.6468622949738975
540.4252766665144,0.6755315958331429
542.3866873259361,0.6779833591574201
656.6071364608156,0.8207589205760195
735.4749311067685,0.9193436638834607
631.7822946471125,0.7897278683088906
592.140007193831,0.7401750089922888
626.5650519491178,0.7832063149363973
