server,bus1,bus2,bus3,bus4,bus5,bus6,cloud
1.2313325352388305,0.281431428571426,0.778052180641169,0.8984722717310243,0.7082157891127774,0.8270302681050176,0.6832453628548718,0.488949228673111
1.2472040594044964,0.2916966463414715,0.9059877322359062,0.988017577747972,0.6261954526245634,0.7698304479761339,0.7085880227321298,0.4562156690269644
1.2351908349797238,0.36112771739131017,0.962379713922321,1.05371428348992,0.768716535726257,0.7937628141337911,0.5993171017785262,0.4610109610478687
1.2668210181043649,0.36164560439560123,0.8183585381741411,0.8807294598313367,0.7479062846931072,0.868902327407298,0.6337095994965029,0.45905644548059144
1.2684970677729184,0.4202560975609731,1.066577082295716,0.8488663198134738,0.8528442146581287,0.8951103010861756,0.8378213044992576,0.6015937957157945
1.2100813431668802,0.6971337579617954,1.0955591475031063,1.2853268564167373,1.1016642698030932,1.1149152942848684,1.036401617135363,0.7198288605120439
1.3067907116302917,0.4774677914110381,1.0485963379542762,1.1271346925714973,0.895337956937328,1.1073778868375663,1.0525376176920727,0.42638578522090087
1.2420591933379426,0.4733675675675906,1.0490227230651261,0.9777873149260894,0.9932405405719298,1.0825462811412014,1.0036889940731863,0.4387367667734278
1.2495752671979956,0.39359078947370524,0.920494316026775,1.0724307187193072,0.7762170930476118,0.964690010523872,0.9134715367972036,0.44143423637719387
1.24743933756167,0.3299646739130537,0.8075001737583949,0.9666069471620131,0.734815227911164,0.9380258340300044,0.8494626346790041,0.46977737824944765
1.2152602075319097,0.4796122159091155,0.901116465226722,1.069003995668958,0.8366253022152244,1.0582290260852236,0.8714625231636712,0.5224595968920066
1.2613821435406436,0.32094491525423213,0.6953608759810681,1.060208136287876,0.6695605463221416,0.8373706299473138,0.8365760945411054,0.7323936313345888
1.242989126411629,0.31484815950920425,0.6766735874787677,0.9807753875526383,0.7066881715048513,0.821806364694842,1.0407506459248206,0.729216522839236
1.2090763975081005,0.40681510416668515,0.6798243622942552,1.031477459979343,0.8518810935286216,0.9911800129570606,1.2333735128317613,0.8114702912180299
1.2319384307642087,0.4341760563380242,0.6891812690450565,0.9202141331983056,0.5627296032950312,0.7536330342952766,1.1169059175051774,0.7021594840572447
1.2122028864399013,0.46391782407407134,0.7131750304140211,0.8669676654360127,0.655428088891302,0.8060597536336463,1.017319738061715,0.6762554010171683
1.209892632859798,0.5804751184834088,0.8693067972805496,1.0059909434821523,0.8411492813838475,0.8537726659235177,0.9642885090396329,0.5324527586340814
1.2027225213142985,0.4901818181818194,0.8983298676403212,0.923286113529008,0.6857156378407514,0.8033944892568177,0.8457511806714012,0.4381708812335707
1.2230279519472957,0.38091361256543016,0.920704227409777,0.886720525445776,0.699695359051116,0.8358323548640157,0.808877446428952,0.4112509896678018
1.2404625460035643,0.39400000000001373,0.8751458908735071,0.6798253175490983,0.6070999408579432,0.7999873027555149,0.8862107194795332,0.43395115266925455
1.2488097074679008,0.547614678899067,0.8297503385445503,0.7978353639880104,0.591665789519957,0.7452151340471352,1.0623644441986666,0.48896268939862136
1.2766355505187317,0.48220793269228907,0.794918526427616,0.8606079780318017,0.5968075516132254,0.7981543909285967,0.9529322150710432,0.4752492231062284
1.2545397044910815,0.7110536529680286,1.0164783853870067,0.9991359721156837,0.8082843995975115,0.7394083750226349,0.888020490344259,0.46420289107189733
1.2721663755579262,0.5685691244239295,0.9258795039259036,0.9491583416691277,0.701292908215296,0.6054343479509877,0.7597084816272884,0.40914512702933314
1.2114376965062548,0.7028050458715056,0.868844624645898,0.9165840109340869,0.8196322350677142,0.669492456151172,1.0412823348616758,0.41795914613821306
1.19120987960427,0.6226705069123859,0.9522544561805182,0.7671862322614874,0.7898026635762907,0.5922311237494322,1.0002324589961435,0.36243560102626554
1.2596252893871993,0.6164976415094602,1.0359844847884396,0.7570169197935129,0.7659440720220554,0.8446022645889514,0.8910591885681363,0.4610892636147539
1.2449537766194108,0.42391223404254846,1.025824178725521,0.5972635030371252,0.51681528969542,1.0367134826895632,0.8738908360877582,0.4797677910020905
1.2290950264366158,0.5077144549762678,0.8477330936776277,0.9570898159432057,0.5735776609957886,0.5894159347358383,0.978135827310051,0.39437133577180156
1.3637168215281006,0.3983114035087622,0.8929481628335288,0.9191601326886758,0.7624848089286886,0.9385683249617593,0.8168614428237788,0.7148942946575796
1.1836027105386926,0.4642215568862362,0.9936951227529316,0.83098850025519,0.7707293717166733,1.0022159628896286,0.9433305694660996,0.6390548762092457
1.2048997127872423,0.3493721910112402,0.9847022012079933,0.752048407528681,0.624269643640327,0.8314903894803657,0.8304810181403609,0.5167527720332447
1.2717630544988585,0.32937654320987675,0.9719539913988725,0.8198971794044693,0.6759959325667714,0.7444961205722826,0.9057925776917768,0.5784255848072573
1.1456072502653858,0.36514285714289774,0.8837223097606607,0.7481076400211328,0.5434474922372301,0.8893799497004641,0.8375742197500977,0.7065736365465646
1.253538632894719,0.509412790697637,0.6649774416888315,0.6521427721008501,0.5413896718617058,0.9614312429482527,0.7469541275094085,0.5969374879697699
1.2189186756599277,0.3975730198019613,0.7638335570169361,0.5648616261000786,0.5862684131350766,0.9978808875754906,0.5607715363448214,0.6358836395542815
1.231434898155131,0.44530897435898115,0.9218421458074483,0.7803337065241029,0.6659854341789393,1.026021919909464,0.5827495145464195,0.6659244419926816
1.2655797704333789,0.5239130434782643,1.0486086367150849,0.8583759167905394,0.9224878376091714,1.1170667279566304,0.842204844696318,0.53124315957595
1.2405722027390578,0.4826108374383888,0.9403340127661323,0.6661263312428499,0.6133146090024637,0.8293767427303389,0.6610140855370668,0.5154574334932878
1.189474205897949,0.6189681603772912,1.0781364020495428,0.8552407701810201,0.8981995500914556,1.0192249062555725,0.892378886311455,0.4523540105022749
1.2794060645536618,0.6099781105990452,1.0422143124973875,0.9756738684680492,0.9229094270023861,1.071573802316373,0.8543350235696014,0.40157959230440754
1.26981674885855,0.5958128019323284,0.9851966006683067,1.0221086923622842,0.8347481147274483,0.9680852012525545,0.8785123434140277,0.41777406244527665
1.2576231678203529,0.5294162436548461,0.9131737384295252,0.8827201877906169,0.6368452436567483,0.8259774387138529,0.8683333832611198,0.3919939707886696
1.2415819271703759,0.5094715909090299,1.0344546723556152,0.9951148250121784,0.6067121217670199,0.8940078491940477,1.1108228352865384,0.5119497828600191
1.224146709526772,0.5500994475138101,1.0145052875053098,0.8969053229808588,0.49747335239664847,0.9793494301586422,1.1758907664129903,0.972145326822993
1.2720213438826493,0.5599405940594097,0.7866277153327703,0.6208975213750542,0.36120728500347826,0.6446033162405019,1.0018672034746734,0.6505797454255964
1.2492071296220837,0.5025696022727246,0.7516315228116631,0.6067378202759379,0.4899092434996158,0.9350004668326081,0.9878546184514995,0.5826517390828084
1.3249421591410546,0.35934161490685695,0.9073350012277441,0.666449458734449,0.542577677861211,0.8450885543196891,1.1292862804576491,0.6066932437342415
1.2993614260448028,0.3887991573033785,0.9337829674120768,0.6138552489909628,0.5525495314254442,0.7005731346465691,0.95349723488157,0.4566598021297387
1.2382082749495236,0.49419306930688145,0.721502714844353,0.7696506102920079,0.4904346031856824,0.9706754029877472,0.8333497476655043,0.44405989928101336
1.3161496407705506,0.43241968911917966,0.7557583657864352,0.8554885005004333,0.4554012310705077,1.0175088483204202,0.8901682953234626,0.5094818213324578
1.2676928100704428,0.5706033519552836,0.8227223242128278,1.0500523111911095,0.4814609011468159,1.1408168613687797,1.0186745430425275,0.5595355842833034
1.280078685971441,0.40730588235294707,1.0051661946797916,0.8037348963840935,0.43719599677324106,0.8476667898525344,0.8561643117258049,0.5850065120727785
1.3022614576434683,0.5417144607843284,1.0779863046501528,0.7197033262976851,0.6412686729172893,0.6821569480817039,1.0225351158296243,0.4616750518077332
1.2797640872967078,0.6611630952380362,0.9744675721812998,0.8831050687705292,0.7427057659664839,0.8548847287343799,1.011487076362034,0.4680642352249214
1.3584379451387294,0.5639371980675988,0.8043340604098673,0.8276717018342075,0.6022887098644041,0.9104424216094794,1.0098413641705086,0.4595290837727757
1.2725969669437864,0.4377549261083757,0.7500464447537762,0.8597305717433673,0.4824556110591608,0.9302556711935938,0.7166433922432222,0.5180328884450107
1.2943950582562767,0.49017464114825265,0.7470960867930662,0.7630435790997303,0.5383733438848335,0.8695862013675187,0.8416935104864927,0.5061433790643851
1.1437184824343496,0.5027523696682286,0.7322242873021666,0.6659919811416292,0.5426807257515338,0.7919501212311683,0.8785486309628368,0.4968622150805918
1.2373916972481283,0.49322150259067055,0.8603521345212066,0.8348996854591697,0.5562771872152792,0.7892498265858271,0.9953247670183173,0.6596749732612963
1.2304185882575196,0.49451675977649784,0.86967862525513,0.8421292249115506,0.6383183867184795,0.813475983328922,0.8042110856470219,0.5767670447698287
1.238938655719875,0.5253494764398278,0.7791752869662919,0.9413602906926873,0.6223558204878834,0.9903503816600521,0.9850299329538357,0.428207599889488
1.3760945283826151,0.47399492385786207,0.7252366700203084,0.8760327179938732,0.5233833503335511,0.893823850715922,0.867828009033976,0.5057566878851103
1.3131342606097065,0.49580970149248776,0.7457762007026898,0.7003286216055875,0.5280576208952266,0.7652447301800142,0.876001044424921,0.5535475618819574
1.2793032138789984,0.4618504784688575,0.9242279763675353,0.5231460113994403,0.5879348060992844,0.6630588144282987,1.0383274766729167,0.2918105998197082
1.2915147288521855,0.5550950704225963,0.8461629284009476,0.5730032785049336,0.6829921331952384,0.6435406414083903,1.0413075518995736,0.34468800794727805
1.2511598011105218,0.5162276995304148,0.6774482989151188,0.5268142836520996,0.703141281932299,0.5114004317786945,0.8473912277989568,0.3678415778052344
1.3207647332791914,0.5599519704432105,0.632043357383206,0.6519937912112798,0.6938247440432536,0.6820837666730528,0.9612069262839991,0.4225060803710738
1.3106447927695253,0.6706433823529023,0.7455213860965633,0.8011036953207864,0.6890262645564632,0.7901963095950031,0.857854866505503,0.5144347821753511
1.2222056295326897,0.836052631579019,0.8495271034900997,1.0719211407291764,0.9224387337821472,1.0026429055150445,1.0339553953750746,0.512947517147206
1.1992219244988747,0.7071485849056027,0.8575502013939256,0.9688506145144801,0.9732070955378594,0.9444325283475371,1.1041457351168742,0.4106805227229469
1.292857733225168,0.5557914746543688,0.7460785828224412,0.6291327328816433,0.7877637242598338,0.7188785175343851,0.8968010606066974,0.4154731251984035
1.1696076129386754,0.7027065217390404,0.5981581350009368,1.0708901398102453,0.9949406589436276,0.9405631310913403,1.0106662224283582,0.5670642075027379
1.2387450176863923,0.7817698598129892,0.6854035460008735,0.9443629657174704,0.9788165098418385,0.8604920841875342,1.1007704773293434,0.4805521676903894
1.2128357174403352,0.7289017857141821,1.0278849770581935,0.9143617009028355,0.7528343631483294,0.8235584860278169,0.9433854918991609,0.41891905959779535
1.1952216372327011,0.7972908878503723,0.8412633962146525,0.9076843727585869,0.8645921694058551,0.7029983865685917,0.9978730447658032,0.4340021300547999
1.2163911396536133,0.74308680555545,0.9459021654084536,0.7475285081891089,0.8133988590697642,0.7407387894235827,0.8736987251326553,0.37539402585393467
1.3511618699646375,0.7603931818180872,0.8402455717783575,0.7899534686492157,0.8311843727010709,0.8525490681697597,1.0018501855769957,0.3350316340564937
1.3196003570264283,0.7386606334840388,0.8006921717254389,0.8422513458575239,0.8117190471959708,0.9107097138056591,1.0820073758149857,0.3594886080271178
1.2345250644268368,0.8793145161289118,0.7905752768477653,0.975723794467366,1.014987902199337,0.9865111794220005,1.0421917947773458,0.40830679005010845
1.2436592739188792,0.9050455607475356,0.8112013800508655,1.0277353221265608,0.9979703392180322,0.9014601748378298,1.0433851397526337,0.4481893884039481
1.324319849299668,0.6665448113205984,0.7964503717699036,0.722363340116519,0.823314600282909,0.7746143935540064,0.9393010905980758,0.3703827797117575
1.2601390812688453,0.5336606217617116,0.7939022115193837,0.6655913186518285,0.6561212292143735,0.657497969464936,0.7753053455218866,0.4955285054749359
1.2989498391459189,0.618986111110987,0.8510608029699256,0.6313970689705595,0.6947134760837936,0.7409944620341984,0.9145121925740526,0.32415323043338584
1.2859155527497037,0.7020805288461885,0.7297621358182625,0.8143819482363431,0.8103999185740554,0.6914163758623482,0.9679659351283775,0.3971412556559655
1.154763399609782,0.7222847222220915,0.6810461654843661,0.7497840591345011,0.7838372600132908,0.636192104102176,0.8955170057740549,0.3426821234874703
1.1922865840344934,0.859406108597144,0.6833777170982291,0.9650016603909649,0.8478058819115358,0.8126445055937078,0.9622869341350492,0.40896082387090876
1.2878223938699722,0.5837634803922792,0.8952269224683247,0.7244091860827365,0.6473604374310684,0.6361033917412089,1.0504225010281227,0.3697122651311031
1.246427434308431,0.5242069377991128,0.7946889673684158,0.6180969548247498,0.6403717245404438,0.5528941410059289,0.801633670791096,0.40788795662671096
1.2068841343333987,0.544868932038815,0.8553005614560101,0.6002109456822928,0.6522783845117334,0.5167653692068722,0.6876559374131396,0.42260008268331956
1.259717551647009,0.6517111872144129,0.9069567826110396,0.6391699067810679,0.7219059798025778,0.5098013469038624,0.7493902015323343,0.3789055227040887
1.2666275816071029,0.5768604651161753,0.8344484248482299,0.5749347327091531,0.667355568780953,0.570291949288882,0.763715323764301,0.38698469883678477
1.22970992984105,0.6044435483870758,0.695486443822648,0.7399563000714658,0.6703993637291604,0.522696117377788,0.755993798220482,0.5210046643278413
1.2420781896349653,0.7403162790699575,0.6415384392737384,0.8104915170182947,0.746069749817189,0.6838707030038071,0.8157395990542601,0.3712187954668628
1.2737304377690049,0.647969036697395,0.660744730847316,0.6589219741659099,0.5745519107565965,0.7063940342266641,0.750606840522706,0.408915925014481
1.282806431367679,0.5966739631336195,0.710201195771051,0.6886201533745924,0.6511915544873148,0.511918254153272,0.7037547679286464,0.38188088901847594
1.3275470237234506,0.6673801843316254,0.6348312410516281,0.6411993960903505,0.6339177096767608,0.5866374542734895,0.6694264338413989,0.4068121086743845
1.419752451041258,0.9077773972600728,0.9677518688284652,0.9531409358676556,0.8339598885679305,0.5775109286358537,0.6966508074245229,0.9614029948931979
1.2989745815775293,0.7614906976742224,1.0313928611418466,0.8285925251064948,0.6562336780591806,0.6345182566363421,0.8444949235277076,0.38740521907238895
1.2337000439424348,0.6812809633025365,1.1709768290498181,1.0188056019073009,0.730251162799574,0.7375744261287781,1.0465297717764719,0.32701487643954325
1.1770921432934525,0.8853605990781266,1.0634896761469563,1.0189173166023484,0.8955264991593781,0.8636952357985127,1.106666808798325,0.4675082445308896
1.2991449718763541,0.9587246543776917,0.7964874936153077,0.9191749327475988,0.8190373070155369,0.6272364676369543,0.8056531988767229,0.4631358470771282
1.316547136747525,0.6565434272300473,0.7683100547026777,0.7191908577397071,0.5944237488650684,0.6062477839420017,0.72666949289278,0.5294060146749153
1.3046971076224223,0.7298380281689466,0.6643378860350415,0.6939986032317038,0.5827039694186898,0.7021500586259893,0.8637727120949478,0.5273533331832881
1.095723802478286,0.7122883720931334,0.7304881427040062,0.8292614269624867,0.5947546978916949,0.6442884359244709,0.8264236910028051,0.5219386325869685
1.2231495652706674,0.8335284090907749,0.7629661047662946,1.0110002471500845,0.7268391805497081,0.7818972517393786,0.8688880608357398,0.6955192542497207
1.2735685709910545,0.8245959715638428,0.764606899593658,1.0465795394967925,0.5892006539733685,0.7005316976158434,0.7947858195652576,0.5079784981459526
1.243255017505613,0.7426015625000668,0.7586570334049156,0.9645127782938804,0.6780008478859455,0.6846272057478858,0.818408598667558,0.512440465753227
1.2604716966031766,0.7991795774649074,0.707923689612688,1.0150820717444038,0.6317530411438036,0.7872486351070094,0.7897652321269132,0.5105143275575599
1.2096127915609423,0.7532534246576372,0.6851661113764052,0.8689129931655442,0.49138303248195214,0.6963635612188958,0.6484769475519836,0.5249848685635343
1.2191876199622909,0.838125282167095,0.6330538184858148,1.0980504871997872,0.5347099429795084,0.8964239037494794,0.9304413353760421,0.4687678410645469
1.2164790528892981,0.9607715909090906,0.688103078684934,1.2674538186749311,0.7593244923440156,0.917751566591963,1.1341780893959013,0.33130302801047373
1.143864710528773,1.0408566513761477,0.7926597300009445,1.2276120373830663,0.8545065658400971,0.9515939341419181,1.0338377520083422,0.33114600160443874
1.2111599962853627,1.0472002262443456,0.5907869791323971,1.3236945898365344,0.7316663534585556,0.9826620011207013,1.0188959748716346,0.326439020060171
1.0889123158963308,1.0217098623853245,0.6769998854481662,1.24711888358857,0.7658413297055381,1.0828150904600204,0.9694468966425757,0.38800230517467216
1.1972724932564025,1.0361569767441912,0.7704689872571877,1.220972655424221,0.8047698413128245,1.1567698014146994,0.8746410177012204,0.3363264255228518
1.1558093482305052,0.7409715346534645,0.6934061548924589,0.8947338532498006,0.7619631823558094,1.043960971948774,0.5601139312299629,0.44370493388056703
1.1949038273944619,0.6328835784313703,0.6677755106690936,0.8898750532577702,0.6481581154777258,0.9828761555506897,0.6711081165868215,0.5052029459804515
1.2137129332790852,0.6826586538461564,0.5174552011173248,0.9578351849986743,0.6509982306167925,0.8867608857017182,0.5983461531127272,0.5435548308434547
1.2554436965789422,0.813921232876711,0.592211220337263,1.0892117965987134,0.6904954016731005,0.8319347871962356,0.8029518111520477,0.5480442869467024
1.3181352628130694,0.7885268691588699,0.6082958445407392,0.9816481712164322,0.7685073919456438,0.8257313003995861,0.8526589466680123,0.4524792259420955
1.092986483940068,0.9678428899082456,0.5365396936684406,1.076323898029045,0.6595403113593192,0.7436813900685607,0.8232720166637983,0.428483490815676
1.2576900444358314,0.9133598130840965,0.5103962726670505,1.0846598297398273,0.6058007383992122,0.8025548443249236,0.900407723941002,0.42518845728147087
1.194710583491432,0.9156377314814615,0.630781333787087,1.1505675909751862,0.6642572199162002,0.8441783236170706,0.879778136848986,0.49861480439603567
1.253795526722272,0.8955900900901043,0.6687352864843512,1.0985012616119674,0.7832972183769279,0.8184091202845933,0.839118613437141,0.6354319857722536
1.1960306800629263,0.9108252314814906,0.7951855074185104,1.1507986190061132,0.8749149300613526,0.8773877159615183,0.8896509679085167,0.5727814128888435
1.2212762636543073,1.042656839622647,0.8290056694275114,1.2976871844008822,1.0384794822746857,0.9680094206552737,1.012334762446119,0.7710389332050612
1.1867687345540925,1.0152062211981459,0.7347666689982516,1.2571714333018984,0.8152487838340984,1.0078553286939087,0.9995419069092526,0.628384005538701
1.1221694041167924,0.8854791666666557,0.7150626301032352,1.0835414697259755,0.8341280041136347,0.9257550054507666,0.855430133094931,0.4906061422846084
1.398905795692936,0.7712453271028109,0.6982835850242879,0.9313102485218587,0.6375245075684696,0.8799676083539182,0.8525661336398542,0.5180202736565255
1.2546922106510157,0.7495127906976805,0.6134492583491035,0.8254637222444127,0.6500076363839623,0.7866571481635373,0.7407350216832679,0.49576743612340995
1.310502587874283,0.7959257075471674,0.6982483683132138,0.9112295120755135,0.7496710692355083,0.8696499625236623,0.8059649279495363,0.6077989042281079
1.29930551317336,0.8396929223744124,0.8525234630312007,1.0270459466324415,0.7870355626923673,0.7805523308089267,0.6778692843423176,0.6391202234489717
1.2832180408123812,0.8289274193548203,0.7319329286826202,0.9602835846791441,0.7301761529116156,0.7169155804502421,0.8202476999064495,0.4848440293243436
1.2217466796397123,0.8954504608294722,0.9222215654923337,1.1127465810275103,0.8125541453593125,0.7650539688122155,0.6759508591886952,0.5949844783053532
1.1957557653284543,0.748471461187196,0.8661317174956694,0.8117467901730335,0.7713700627184767,0.7053505868342975,0.6826747585206181,0.42040068638374783
1.1935531590234412,0.8932545662100227,0.9156513345831939,0.8600527523689336,0.9077597245464993,0.786538903279226,0.8533123130644648,0.4015340452867919
1.1924650744016512,0.9027453703703713,0.9103288336602022,1.0329304909919566,0.9310312139412322,0.9297410311877187,0.826878335244607,0.5832912950731828
1.2952911309461697,0.8975046511628045,0.8649901266390188,1.0912942380767061,0.8266172162752712,0.9152663098620012,0.815248539661084,0.5629709819553775
1.107153733254581,0.829185446009379,0.8469097295162412,1.0188558735295403,0.8565670837275087,0.8896861692210417,0.7454324410736249,0.5270837223274791
1.251583769759019,0.7931618303571287,0.7304161878283102,0.9186261164576086,0.832782530740109,0.7892427944968118,0.7555023763069527,0.4134916739714476
1.1461919066369568,0.8850588235294058,0.8782262395950149,1.0040732137661978,1.0028219538432606,0.8421813007052988,0.8296694993956232,0.4458530352339156
1.2970720656398322,0.9130550458715407,0.7337588186168317,0.8361474268472331,0.8546423059024321,0.8392367094395007,0.8486077296297745,0.43473094281833957
1.1383724700405236,0.9586107305935924,0.7222699272470716,0.7365817982108445,0.6840158632316654,0.9124241294147885,0.8350975376178139,0.5744972424628463
1.232783962541978,0.8055647727272506,0.6607054985829257,0.659731092368177,0.6308476239933971,0.8600792469768822,0.8247052975506817,0.35568468777551376
1.3163009094944966,0.7467557870370065,0.7365156605069325,0.5569340458644825,0.8058204749631117,1.0148491342093349,0.9182276517854158,0.42995909201287924
1.2022707176666598,0.8353963133639558,0.7910541550154139,0.47749118534474155,0.9339651356397007,1.0801137552538707,0.9070354258499083,0.5374049395558028
1.2282873586534617,0.8359468325790799,0.8282350988701939,0.8631015730289597,0.8213420775927146,0.8049865890835113,0.6746522895859477,0.5289117320138299
1.1882613954794212,0.9590281531530387,0.8422963000378686,1.0006520682988864,0.8890166628521201,0.8113889683275839,0.6133889098079697,0.5014835481650728
1.1676712982451973,1.0028147727271615,0.9061829009179772,0.9773670051704155,0.9188820673053213,0.8822215897318025,0.7594488674339975,0.5561444919822016
1.259110598038916,1.002785388127747,0.7964824987228828,1.047661399120711,0.8723254846694989,0.689388828591214,0.6440636186020914,0.4549835110766694
1.367058259704781,0.9720445205478405,0.710055633592122,0.9156787513696866,0.790097323046944,0.7920419801135467,0.6773159471197314,0.4427898623337756
1.2538495179169187,0.8230298165137797,0.5414635687696404,0.7481733226655571,0.6874147473088175,0.7228346206638762,0.6299053262553508,0.368164823351459
1.247198900780839,0.9878099547512195,0.61990282525745,0.8375657093025245,0.6325228395814545,0.6830531882387507,0.652537304415362,0.4011902635265858
1.1800893548202924,1.0432094594595558,0.6286537644276908,0.8681818984357743,0.7225164739839718,0.7177653147629173,0.684654504644374,0.3652348098007087
1.1620102329573392,0.8933732718894984,0.7671668018905037,0.6291276105743432,0.8970265466334759,0.8287058917677007,0.9256836216631403,0.6086487243754405
1.330110944192712,0.9057668918919857,0.620070414260194,0.6725948377513082,0.7847817457905775,0.7147595912462247,0.7371205030827381,0.5058322152412087
1.2688667575618373,1.0653268348624731,0.6953729380074418,0.8365160861960929,0.7640030172790269,0.798831559626873,0.7295139723727115,0.45996430544099165
1.2527321951356183,1.015222727272814,0.8572565405297662,0.8979417361087364,0.8229899777158038,0.8403770136938958,0.638098569756101,0.7722983158760467
1.2601355919188966,1.043869767441947,0.6344198226380192,0.7626431271769021,0.8930846916382775,0.9239751307139061,0.7300157419697085,0.43961896267929307
1.1966389978040446,1.013456775701024,0.7610514586581493,0.803698287778377,0.9683208445531564,0.7502200229978622,0.7368588037983802,0.4485099380585927
1.276547119026541,0.7654107142857665,0.8346234661672556,0.6068516925492854,0.9001525634865297,0.8007027304022579,0.5853144674982033,0.3691982466070116
1.1891839761834946,0.871327830188609,0.801357279686447,0.7000728781028982,0.9844432926979545,0.7644836348047337,0.8404186194690929,0.35379699598538306
1.2734382406825187,0.7431428571428753,0.7432820659725151,0.6920256467921481,0.9455552962534676,0.7101020152659379,0.7431779034385513,0.3553362637977524
